date	temp
21/07/09 14:51:00	19.8
21/07/09 15:06:00	19.71
21/07/09 15:21:00	19.49
21/07/09 15:36:00	19.8
21/07/09 15:51:00	20.09
21/07/09 16:06:00	19.71
21/07/09 16:21:00	19.9
21/07/09 16:36:00	20.09
21/07/09 16:51:00	19.85
21/07/09 17:06:00	19.47
21/07/09 17:21:00	19.49
21/07/09 17:36:00	19.4
21/07/09 17:51:00	18.83
21/07/09 18:06:00	18.66
21/07/09 18:21:00	18.78
21/07/09 18:36:00	18.71
21/07/09 18:51:00	18.88
21/07/09 19:06:00	18.83
21/07/09 19:21:00	18.85
21/07/09 19:36:00	18.8
21/07/09 19:51:00	18.76
21/07/09 20:06:00	18.9
21/07/09 20:21:00	18.85
21/07/09 20:36:00	18.95
21/07/09 20:51:00	18.92
21/07/09 21:06:00	18.99
21/07/09 21:21:00	19.02
21/07/09 21:36:00	18.88
21/07/09 21:51:00	18.92
21/07/09 22:06:00	18.78
21/07/09 22:21:00	18.88
21/07/09 22:36:00	18.78
21/07/09 22:51:00	18.78
21/07/09 23:06:00	18.54
21/07/09 23:21:00	18.9
21/07/09 23:36:00	18.64
21/07/09 23:51:00	18.64
22/07/09 00:06:00	18.4
22/07/09 00:21:00	18.42
22/07/09 00:36:00	18.57
22/07/09 00:51:00	18.59
22/07/09 01:06:00	18.47
22/07/09 01:21:00	18.28
22/07/09 01:36:00	18.42
22/07/09 01:51:00	18.61
22/07/09 02:06:00	18.57
22/07/09 02:21:00	18.57
22/07/09 02:36:00	18.64
22/07/09 02:51:00	18.64
22/07/09 03:06:00	18.38
22/07/09 03:21:00	18.47
22/07/09 03:36:00	18.38
22/07/09 03:51:00	18.54
22/07/09 04:06:00	18.47
22/07/09 04:21:00	18.26
22/07/09 04:36:00	17.97
22/07/09 04:51:00	18
22/07/09 05:06:00	17.88
22/07/09 05:21:00	18
22/07/09 05:36:00	17.85
22/07/09 05:51:00	18.23
22/07/09 06:06:00	18.35
22/07/09 06:21:00	18.21
22/07/09 06:36:00	18.35
22/07/09 06:51:00	18.4
22/07/09 07:06:00	18.42
22/07/09 07:21:00	18.71
22/07/09 07:36:00	18.88
22/07/09 07:51:00	19.04
22/07/09 08:06:00	19.26
22/07/09 08:21:00	19.64
22/07/09 08:36:00	19.95
22/07/09 08:51:00	20.04
22/07/09 09:06:00	20.59
22/07/09 09:21:00	21.3
22/07/09 09:36:00	21.38
22/07/09 09:51:00	22.24
22/07/09 10:06:00	22.16
22/07/09 10:21:00	22.98
22/07/09 10:36:00	23.15
22/07/09 10:51:00	23.1
22/07/09 11:06:00	23.56
22/07/09 11:21:00	23.46
22/07/09 11:36:00	23.58
22/07/09 11:51:00	23.89
22/07/09 12:06:00	24.35
22/07/09 12:21:00	24.62
22/07/09 12:36:00	25
22/07/09 12:51:00	25.32
22/07/09 13:06:00	24.69
22/07/09 13:21:00	25.46
22/07/09 13:36:00	25.12
22/07/09 13:51:00	25.2
22/07/09 14:06:00	24.86
22/07/09 14:21:00	24.66
22/07/09 14:36:00	24.49
22/07/09 14:51:00	23.99
22/07/09 15:06:00	23.72
22/07/09 15:21:00	23.8
22/07/09 15:36:00	23.29
22/07/09 15:51:00	23.07
22/07/09 16:06:00	23.05
22/07/09 16:21:00	22.67
22/07/09 16:36:00	22.26
22/07/09 16:51:00	22.24
22/07/09 17:06:00	21.81
22/07/09 17:21:00	21.47
22/07/09 17:36:00	21.54
22/07/09 17:51:00	21.57
22/07/09 18:06:00	21.23
22/07/09 18:21:00	20.99
22/07/09 18:36:00	20.85
22/07/09 18:51:00	21.09
22/07/09 19:06:00	20.88
22/07/09 19:21:00	20.66
22/07/09 19:36:00	20.42
22/07/09 19:51:00	20.16
22/07/09 20:06:00	19.54
22/07/09 20:21:00	19.73
22/07/09 20:36:00	19.42
22/07/09 20:51:00	18.99
22/07/09 21:06:00	19.57
22/07/09 21:21:00	20.14
22/07/09 21:36:00	19.68
22/07/09 21:51:00	19.28
22/07/09 22:06:00	19.42
22/07/09 22:21:00	19.52
22/07/09 22:36:00	19.33
22/07/09 22:51:00	19.14
22/07/09 23:06:00	19.09
22/07/09 23:21:00	18.76
22/07/09 23:36:00	18.61
22/07/09 23:51:00	18.45
23/07/09 00:06:00	18.97
23/07/09 00:21:00	18.9
23/07/09 00:36:00	19.09
23/07/09 00:51:00	19.04
23/07/09 01:06:00	18.97
23/07/09 01:21:00	18.88
23/07/09 01:36:00	18.73
23/07/09 01:51:00	18.8
23/07/09 02:06:00	19.28
23/07/09 02:21:00	19.35
23/07/09 02:36:00	19.07
23/07/09 02:51:00	19.33
23/07/09 03:06:00	19.95
23/07/09 03:21:00	19.78
23/07/09 03:36:00	19.26
23/07/09 03:51:00	19.11
23/07/09 04:06:00	19.49
23/07/09 04:21:00	19.64
23/07/09 04:36:00	19.33
23/07/09 04:51:00	19.11
23/07/09 05:06:00	18.88
23/07/09 05:21:00	18.83
23/07/09 05:36:00	18.88
23/07/09 05:51:00	18.88
23/07/09 06:06:00	19.16
23/07/09 06:21:00	18.99
23/07/09 06:36:00	18.88
23/07/09 06:51:00	18.88
23/07/09 07:06:00	19.11
23/07/09 07:21:00	19.9
23/07/09 07:36:00	20.07
23/07/09 07:51:00	19.99
23/07/09 08:06:00	20.26
23/07/09 08:21:00	20.59
23/07/09 08:36:00	21.09
23/07/09 08:51:00	21.61
23/07/09 09:06:00	22.14
23/07/09 09:21:00	22.52
23/07/09 09:36:00	22.67
23/07/09 09:51:00	22.86
23/07/09 10:06:00	22.86
23/07/09 10:21:00	23.03
23/07/09 10:36:00	23.36
23/07/09 10:51:00	24.06
23/07/09 11:06:00	23.99
23/07/09 11:21:00	23.65
23/07/09 11:36:00	23.8
23/07/09 11:51:00	23.36
23/07/09 12:06:00	23.43
23/07/09 12:21:00	23.31
23/07/09 12:36:00	23.1
23/07/09 12:51:00	22.86
23/07/09 13:06:00	22.72
23/07/09 13:21:00	22.64
23/07/09 13:36:00	22.64
23/07/09 13:51:00	22.88
23/07/09 14:06:00	23
23/07/09 14:21:00	23.05
23/07/09 14:36:00	23.12
23/07/09 14:51:00	23.07
23/07/09 15:06:00	23.1
23/07/09 15:21:00	23.65
23/07/09 15:36:00	23.65
23/07/09 15:51:00	24.62
23/07/09 16:06:00	24.06
23/07/09 16:21:00	24.04
23/07/09 16:36:00	23.65
23/07/09 16:51:00	23.31
23/07/09 17:06:00	23.03
23/07/09 17:21:00	22.83
23/07/09 17:36:00	22.62
23/07/09 17:51:00	22.21
23/07/09 18:06:00	21.85
23/07/09 18:21:00	21.54
23/07/09 18:36:00	21.33
23/07/09 18:51:00	21.23
23/07/09 19:06:00	21.09
23/07/09 19:21:00	20.95
23/07/09 19:36:00	20.73
23/07/09 19:51:00	20.68
23/07/09 20:06:00	20.61
23/07/09 20:21:00	20.64
23/07/09 20:36:00	20.57
23/07/09 20:51:00	20.49
23/07/09 21:06:00	20.47
23/07/09 21:21:00	20.4
23/07/09 21:36:00	20.38
23/07/09 21:51:00	20.49
23/07/09 22:06:00	20.47
23/07/09 22:21:00	20.45
23/07/09 22:36:00	20.42
23/07/09 22:51:00	20.68
23/07/09 23:06:00	21.21
23/07/09 23:21:00	22.48
23/07/09 23:36:00	22.28
23/07/09 23:51:00	23.8
24/07/09 00:06:00	23.46
24/07/09 00:21:00	23.7
24/07/09 00:36:00	24.37
24/07/09 00:51:00	24.42
24/07/09 01:06:00	24.18
24/07/09 01:21:00	24.4
24/07/09 01:36:00	24.45
24/07/09 01:51:00	24.47
24/07/09 02:06:00	24.57
24/07/09 02:21:00	23.87
24/07/09 02:36:00	22.79
24/07/09 02:51:00	21.97
24/07/09 03:06:00	21.71
24/07/09 03:21:00	21.52
24/07/09 03:36:00	20.97
24/07/09 03:51:00	21.26
24/07/09 04:06:00	21.11
24/07/09 04:21:00	20.3
24/07/09 04:36:00	19.47
24/07/09 04:51:00	19.42
24/07/09 05:06:00	18.88
24/07/09 05:21:00	18.66
24/07/09 05:36:00	18.57
24/07/09 05:51:00	19.64
24/07/09 06:06:00	19.21
24/07/09 06:21:00	18.99
24/07/09 06:36:00	18.28
24/07/09 06:51:00	17.81
24/07/09 07:06:00	17.85
24/07/09 07:21:00	17.76
24/07/09 07:36:00	18.33
24/07/09 07:51:00	18.5
24/07/09 08:06:00	19.09
24/07/09 08:21:00	20.04
24/07/09 08:36:00	20.92
24/07/09 08:51:00	22.07
24/07/09 09:06:00	23.72
24/07/09 09:21:00	24.71
24/07/09 09:36:00	25.17
24/07/09 09:51:00	25.71
24/07/09 10:06:00	26.22
24/07/09 10:21:00	26.53
24/07/09 10:36:00	26.78
24/07/09 10:51:00	27.2
24/07/09 11:06:00	26.9
24/07/09 11:21:00	26.93
24/07/09 11:36:00	26.68
24/07/09 11:51:00	26.95
24/07/09 12:06:00	26.02
24/07/09 12:21:00	26.51
24/07/09 12:36:00	26.51
24/07/09 12:51:00	25.8
24/07/09 13:06:00	26.05
24/07/09 13:21:00	26.58
24/07/09 13:36:00	25.95
24/07/09 13:51:00	25.68
24/07/09 14:06:00	25.39
24/07/09 14:21:00	25.41
24/07/09 14:36:00	26.63
24/07/09 14:51:00	26.63
24/07/09 15:06:00	26.66
24/07/09 15:21:00	26.39
24/07/09 15:36:00	26.68
24/07/09 15:51:00	26.76
24/07/09 16:06:00	26.68
24/07/09 16:21:00	26.17
24/07/09 16:36:00	25.83
24/07/09 16:51:00	25.17
24/07/09 17:06:00	24.71
24/07/09 17:21:00	24.13
24/07/09 17:36:00	23.48
24/07/09 17:51:00	22.64
24/07/09 18:06:00	21.71
24/07/09 18:21:00	20.8
24/07/09 18:36:00	20.18
24/07/09 18:51:00	19.71
24/07/09 19:06:00	19.52
24/07/09 19:21:00	19.35
24/07/09 19:36:00	19.38
24/07/09 19:51:00	19.38
24/07/09 20:06:00	19.02
24/07/09 20:21:00	18.88
24/07/09 20:36:00	18.83
24/07/09 20:51:00	18.54
24/07/09 21:06:00	18.45
24/07/09 21:21:00	18.35
24/07/09 21:36:00	18.19
24/07/09 21:51:00	18.04
24/07/09 22:06:00	18.12
24/07/09 22:21:00	18.16
24/07/09 22:36:00	18.02
24/07/09 22:51:00	18.09
24/07/09 23:06:00	17.92
24/07/09 23:21:00	17.9
24/07/09 23:36:00	17.92
24/07/09 23:51:00	17.73
25/07/09 00:06:00	17.66
25/07/09 00:21:00	17.62
25/07/09 00:36:00	17.73
25/07/09 00:51:00	17.92
25/07/09 01:06:00	18.16
25/07/09 01:21:00	18
25/07/09 01:36:00	17.66
25/07/09 01:51:00	17.54
25/07/09 02:06:00	17.76
25/07/09 02:21:00	17.45
25/07/09 02:36:00	17.31
25/07/09 02:51:00	17.47
25/07/09 03:06:00	17.33
25/07/09 03:21:00	17.24
25/07/09 03:36:00	17.04
25/07/09 03:51:00	17.24
25/07/09 04:06:00	17.35
25/07/09 04:21:00	17.4
25/07/09 04:36:00	17.12
25/07/09 04:51:00	16.78
25/07/09 05:06:00	16.69
25/07/09 05:21:00	16.47
25/07/09 05:36:00	16.35
25/07/09 05:51:00	16.33
25/07/09 06:06:00	16.16
25/07/09 06:21:00	16.21
25/07/09 06:36:00	16.19
25/07/09 06:51:00	16.19
25/07/09 07:06:00	16.24
25/07/09 07:21:00	16.28
25/07/09 07:36:00	16.59
25/07/09 07:51:00	17.24
25/07/09 08:06:00	17.78
25/07/09 08:21:00	18.71
25/07/09 08:36:00	20.09
25/07/09 08:51:00	21.16
25/07/09 09:06:00	22.5
25/07/09 09:21:00	23.48
25/07/09 09:36:00	24.45
25/07/09 09:51:00	24.81
25/07/09 10:06:00	25.58
25/07/09 10:21:00	25.51
25/07/09 10:36:00	24.52
25/07/09 10:51:00	24.62
25/07/09 11:06:00	26.02
25/07/09 11:21:00	26.19
25/07/09 11:36:00	26.61
25/07/09 11:51:00	26.14
25/07/09 12:06:00	25.88
25/07/09 12:21:00	26.1
25/07/09 12:36:00	26.1
25/07/09 12:51:00	25.44
25/07/09 13:06:00	25.27
25/07/09 13:21:00	24.95
25/07/09 13:36:00	25.41
25/07/09 13:51:00	24.81
25/07/09 14:06:00	24.54
25/07/09 14:21:00	24.57
25/07/09 14:36:00	24.21
25/07/09 14:51:00	24.08
25/07/09 15:06:00	23.87
25/07/09 15:21:00	23.63
25/07/09 15:36:00	23.34
25/07/09 15:51:00	23.12
25/07/09 16:06:00	23.12
25/07/09 16:21:00	22.98
25/07/09 16:36:00	22.91
25/07/09 16:51:00	22.86
25/07/09 17:06:00	22.76
25/07/09 17:21:00	22.48
25/07/09 17:36:00	22.12
25/07/09 17:51:00	21.85
25/07/09 18:06:00	21.57
25/07/09 18:21:00	21.35
25/07/09 18:36:00	21.14
25/07/09 18:51:00	21.02
25/07/09 19:06:00	20.88
25/07/09 19:21:00	20.71
25/07/09 19:36:00	20.64
25/07/09 19:51:00	20.59
25/07/09 20:06:00	20.52
25/07/09 20:21:00	20.49
25/07/09 20:36:00	20.33
25/07/09 20:51:00	20.18
25/07/09 21:06:00	20.18
25/07/09 21:21:00	20.21
25/07/09 21:36:00	20.16
25/07/09 21:51:00	19.92
25/07/09 22:06:00	19.78
25/07/09 22:21:00	19.54
25/07/09 22:36:00	19.23
25/07/09 22:51:00	18.78
25/07/09 23:06:00	18.45
25/07/09 23:21:00	18.26
25/07/09 23:36:00	18.12
25/07/09 23:51:00	17.97
26/07/09 00:06:00	17.88
26/07/09 00:21:00	17.69
26/07/09 00:36:00	17.43
26/07/09 00:51:00	17.26
26/07/09 01:06:00	17.14
26/07/09 01:21:00	16.97
26/07/09 01:36:00	16.97
26/07/09 01:51:00	16.9
26/07/09 02:06:00	16.83
26/07/09 02:21:00	16.78
26/07/09 02:36:00	17.02
26/07/09 02:51:00	16.93
26/07/09 03:06:00	17.07
26/07/09 03:21:00	17.04
26/07/09 03:36:00	17.14
26/07/09 03:51:00	16.83
26/07/09 04:06:00	16.9
26/07/09 04:21:00	16.62
26/07/09 04:36:00	16.31
26/07/09 04:51:00	16.19
26/07/09 05:06:00	16.4
26/07/09 05:21:00	16.24
26/07/09 05:36:00	16.4
26/07/09 05:51:00	16.35
26/07/09 06:06:00	16.38
26/07/09 06:21:00	16.21
26/07/09 06:36:00	16.02
26/07/09 06:51:00	15.95
26/07/09 07:06:00	16.14
26/07/09 07:21:00	16.4
26/07/09 07:36:00	16.38
26/07/09 07:51:00	16.83
26/07/09 08:06:00	17.24
26/07/09 08:21:00	17.92
26/07/09 08:36:00	18.9
26/07/09 08:51:00	20.8
26/07/09 09:06:00	22.21
26/07/09 09:21:00	23.1
26/07/09 09:36:00	23.63
26/07/09 09:51:00	24.28
26/07/09 10:06:00	24.47
26/07/09 10:21:00	24.33
26/07/09 10:36:00	24.64
26/07/09 10:51:00	25.1
26/07/09 11:06:00	25.29
26/07/09 11:21:00	25.08
26/07/09 11:36:00	25.2
26/07/09 11:51:00	25.46
26/07/09 12:06:00	25.32
26/07/09 12:21:00	25.58
26/07/09 12:36:00	25.22
26/07/09 12:51:00	25.49
26/07/09 13:06:00	25.49
26/07/09 13:21:00	24.64
26/07/09 13:36:00	24.42
26/07/09 13:51:00	24.86
26/07/09 14:06:00	23.56
26/07/09 14:21:00	23.27
26/07/09 14:36:00	23.46
26/07/09 14:51:00	23.96
26/07/09 15:06:00	24.33
26/07/09 15:21:00	24.59
26/07/09 15:36:00	25.2
26/07/09 15:51:00	24.52
26/07/09 16:06:00	24.66
26/07/09 16:21:00	24.4
26/07/09 16:36:00	23.51
26/07/09 16:51:00	22.79
26/07/09 17:06:00	22.31
26/07/09 17:21:00	21.83
26/07/09 17:36:00	21.19
26/07/09 17:51:00	20.64
26/07/09 18:06:00	19.61
26/07/09 18:21:00	18.61
26/07/09 18:36:00	17.97
26/07/09 18:51:00	17.54
26/07/09 19:06:00	17.4
26/07/09 19:21:00	17.38
26/07/09 19:36:00	17.07
26/07/09 19:51:00	16.85
26/07/09 20:06:00	17.21
26/07/09 20:21:00	17.19
26/07/09 20:36:00	16.64
26/07/09 20:51:00	16.66
26/07/09 21:06:00	16.33
26/07/09 21:21:00	16.21
26/07/09 21:36:00	16.12
26/07/09 21:51:00	15.95
26/07/09 22:06:00	15.97
26/07/09 22:21:00	15.88
26/07/09 22:36:00	16.24
26/07/09 22:51:00	16.04
26/07/09 23:06:00	15.88
26/07/09 23:21:00	15.85
26/07/09 23:36:00	15.9
26/07/09 23:51:00	16
27/07/09 00:06:00	16.12
27/07/09 00:21:00	16.07
27/07/09 00:36:00	15.85
27/07/09 00:51:00	15.76
27/07/09 01:06:00	16.12
27/07/09 01:21:00	16.14
27/07/09 01:36:00	15.93
27/07/09 01:51:00	15.88
27/07/09 02:06:00	15.9
27/07/09 02:21:00	15.9
27/07/09 02:36:00	15.66
27/07/09 02:51:00	15.42
27/07/09 03:06:00	15.38
27/07/09 03:21:00	15.23
27/07/09 03:36:00	15.57
27/07/09 03:51:00	15.3
27/07/09 04:06:00	15.28
27/07/09 04:21:00	15.02
27/07/09 04:36:00	14.99
27/07/09 04:51:00	14.9
27/07/09 05:06:00	14.78
27/07/09 05:21:00	14.8
27/07/09 05:36:00	15.07
27/07/09 05:51:00	15.04
27/07/09 06:06:00	14.92
27/07/09 06:21:00	15.07
27/07/09 06:36:00	14.59
27/07/09 06:51:00	14.64
27/07/09 07:06:00	14.49
27/07/09 07:21:00	14.54
27/07/09 07:36:00	15.4
27/07/09 07:51:00	15.59
27/07/09 08:06:00	16.52
27/07/09 08:21:00	17.12
27/07/09 08:36:00	18
27/07/09 08:51:00	19.68
27/07/09 09:06:00	21.3
27/07/09 09:21:00	22.5
27/07/09 09:36:00	23.19
27/07/09 09:51:00	23.63
27/07/09 10:06:00	23.77
27/07/09 10:21:00	23.89
27/07/09 10:36:00	24.33
27/07/09 10:51:00	24.71
27/07/09 11:06:00	24.57
27/07/09 11:21:00	24.62
27/07/09 11:36:00	24.35
27/07/09 11:51:00	24.33
27/07/09 12:06:00	24.62
27/07/09 12:21:00	24.66
27/07/09 12:36:00	24.66
27/07/09 12:51:00	24.45
27/07/09 13:06:00	23.31
27/07/09 13:21:00	22.21
27/07/09 13:36:00	22.91
27/07/09 13:51:00	21.93
27/07/09 14:06:00	22.4
27/07/09 14:21:00	22.04
27/07/09 14:36:00	22.62
27/07/09 14:51:00	22.43
27/07/09 15:06:00	22.5
27/07/09 15:21:00	22.07
27/07/09 15:36:00	22.26
27/07/09 15:51:00	22.14
27/07/09 16:06:00	22.12
27/07/09 16:21:00	21.81
27/07/09 16:36:00	21.88
27/07/09 16:51:00	21.69
27/07/09 17:06:00	21.78
27/07/09 17:21:00	21.19
27/07/09 17:36:00	20.92
27/07/09 17:51:00	20.45
27/07/09 18:06:00	20.45
27/07/09 18:21:00	20.4
27/07/09 18:36:00	20.47
27/07/09 18:51:00	20.28
27/07/09 19:06:00	20.16
27/07/09 19:21:00	20.23
27/07/09 19:36:00	20.02
27/07/09 19:51:00	20.02
27/07/09 20:06:00	20.28
27/07/09 20:21:00	20.28
27/07/09 20:36:00	20.11
27/07/09 20:51:00	19.99
27/07/09 21:06:00	20.07
27/07/09 21:21:00	19.97
27/07/09 21:36:00	19.71
27/07/09 21:51:00	19.76
27/07/09 22:06:00	19.8
27/07/09 22:21:00	19.76
27/07/09 22:36:00	19.71
27/07/09 22:51:00	19.68
27/07/09 23:06:00	19.38
27/07/09 23:21:00	19.3
27/07/09 23:36:00	18.78
27/07/09 23:51:00	18.54
28/07/09 00:06:00	18.54
28/07/09 00:21:00	18.52
28/07/09 00:36:00	19.07
28/07/09 00:51:00	18.97
28/07/09 01:06:00	18.99
28/07/09 01:21:00	18.73
28/07/09 01:36:00	18.54
28/07/09 01:51:00	18.66
28/07/09 02:06:00	19.09
28/07/09 02:21:00	18.88
28/07/09 02:36:00	17.97
28/07/09 02:51:00	18.14
28/07/09 03:06:00	18.97
28/07/09 03:21:00	18.66
28/07/09 03:36:00	19.21
28/07/09 03:51:00	19.11
28/07/09 04:06:00	18.99
28/07/09 04:21:00	18.69
28/07/09 04:36:00	19.4
28/07/09 04:51:00	19.19
28/07/09 05:06:00	19.02
28/07/09 05:21:00	18.64
28/07/09 05:36:00	18.54
28/07/09 05:51:00	18.47
28/07/09 06:06:00	18.42
28/07/09 06:21:00	18.69
28/07/09 06:36:00	19.21
28/07/09 06:51:00	19.49
28/07/09 07:06:00	19.3
28/07/09 07:21:00	18.99
28/07/09 07:36:00	19.02
28/07/09 07:51:00	18.97
28/07/09 08:06:00	19.66
28/07/09 08:21:00	19.99
28/07/09 08:36:00	20.59
28/07/09 08:51:00	21.54
28/07/09 09:06:00	21.47
28/07/09 09:21:00	21.73
28/07/09 09:36:00	21.9
28/07/09 09:51:00	21.83
28/07/09 10:06:00	21.93
28/07/09 10:21:00	21.97
28/07/09 10:36:00	22.24
28/07/09 10:51:00	22.76
28/07/09 11:06:00	23.39
28/07/09 11:21:00	23.77
28/07/09 11:36:00	23.96
28/07/09 11:51:00	24.37
28/07/09 12:06:00	24.57
28/07/09 12:21:00	24.54
28/07/09 12:36:00	24.91
28/07/09 12:51:00	25.1
28/07/09 13:06:00	25
28/07/09 13:21:00	25.22
28/07/09 13:36:00	25.44
28/07/09 13:51:00	25.08
28/07/09 14:06:00	25.15
28/07/09 14:21:00	25.1
28/07/09 14:36:00	25.1
28/07/09 14:51:00	25.05
28/07/09 15:06:00	25.03
28/07/09 15:21:00	24.11
28/07/09 15:36:00	24.71
28/07/09 15:51:00	24.66
28/07/09 16:06:00	24.16
28/07/09 16:21:00	23.43
28/07/09 16:36:00	22.36
28/07/09 16:51:00	21.97
28/07/09 17:06:00	22.24
28/07/09 17:21:00	22.12
28/07/09 17:36:00	21.61
28/07/09 17:51:00	20.78
28/07/09 18:06:00	20.4
28/07/09 18:21:00	19.99
28/07/09 18:36:00	19.49
28/07/09 18:51:00	19.04
28/07/09 19:06:00	18.8
28/07/09 19:21:00	18.92
28/07/09 19:36:00	18.66
28/07/09 19:51:00	18.66
28/07/09 20:06:00	18.61
28/07/09 20:21:00	18.73
28/07/09 20:36:00	18.92
28/07/09 20:51:00	18.42
28/07/09 21:06:00	17.97
28/07/09 21:21:00	17.9
28/07/09 21:36:00	17.81
28/07/09 21:51:00	17.73
28/07/09 22:06:00	17.59
28/07/09 22:21:00	17.71
28/07/09 22:36:00	17.73
28/07/09 22:51:00	17.45
28/07/09 23:06:00	17.12
28/07/09 23:21:00	17.04
28/07/09 23:36:00	17.4
28/07/09 23:51:00	17.47
29/07/09 00:06:00	17.28
29/07/09 00:21:00	16.9
29/07/09 00:36:00	16.5
29/07/09 00:51:00	16.21
29/07/09 01:06:00	16.26
29/07/09 01:21:00	16.38
29/07/09 01:36:00	16.95
29/07/09 01:51:00	16.9
29/07/09 02:06:00	16.62
29/07/09 02:21:00	16.81
29/07/09 02:36:00	16.47
29/07/09 02:51:00	16.26
29/07/09 03:06:00	16.47
29/07/09 03:21:00	16.28
29/07/09 03:36:00	16.28
29/07/09 03:51:00	16.26
29/07/09 04:06:00	16.4
29/07/09 04:21:00	16.47
29/07/09 04:36:00	16.31
29/07/09 04:51:00	16.16
29/07/09 05:06:00	15.95
29/07/09 05:21:00	15.95
29/07/09 05:36:00	16.14
29/07/09 05:51:00	15.88
29/07/09 06:06:00	15.9
29/07/09 06:21:00	15.95
29/07/09 06:36:00	15.97
29/07/09 06:51:00	16.28
29/07/09 07:06:00	16.26
29/07/09 07:21:00	16.31
29/07/09 07:36:00	16.62
29/07/09 07:51:00	17.09
29/07/09 08:06:00	18
29/07/09 08:21:00	18.92
29/07/09 08:36:00	19.88
29/07/09 08:51:00	21.81
29/07/09 09:06:00	22.91
29/07/09 09:21:00	23.75
29/07/09 09:36:00	24.57
29/07/09 09:51:00	24.62
29/07/09 10:06:00	24.59
29/07/09 10:21:00	24.69
29/07/09 10:36:00	24.62
29/07/09 10:51:00	25.32
29/07/09 11:06:00	25.32
29/07/09 11:21:00	24.95
29/07/09 11:36:00	24.95
29/07/09 11:51:00	25.12
29/07/09 12:06:00	25.39
29/07/09 12:21:00	24.21
29/07/09 12:36:00	24.25
29/07/09 12:51:00	24.45
29/07/09 13:06:00	25.03
29/07/09 13:21:00	24.06
29/07/09 13:36:00	23.27
29/07/09 13:51:00	23.05
29/07/09 14:06:00	23.22
29/07/09 14:21:00	22.95
29/07/09 14:36:00	22.72
29/07/09 14:51:00	22.5
29/07/09 15:06:00	22.38
